concept_id,concept,score,legacy_coverage_score,support_factor,dardic_positive_votes,plains_positive_votes,separation,eligible,dardic_family_id,dardic_family,plains_family_id,plains_family,dardic_linked,plains_linked,dardic_observed,plains_observed,dardic_coverage,plains_coverage,dardic_own,plains_own,dardic_cross,plains_cross,legacy_rank,rank
1577,AND,0.109127,0.07838,0.36666666666666664,1.8333333333333333,3.0,0.297619,True,5649,tadā́,434,ápara,11,7,16,34,0.6875,0.20588235294117646,0.16666666666666666,0.42857142857142855,0,0,795,947
1376,NOW,0.108571,0.115326,0.4,2.0,4.0,0.271429,True,f_2ig5mcwn2zgm2,*?,268,adʰunā́,7,10,10,19,0.7,0.5263157894736842,0.2857142857142857,0.4,0.14285714285714285,0,548,948
2753,UNTIL,0.108333,0.106381,0.2,1.0,3.0,0.541667,False,3084,kālá,5805,tā́vatka,3,4,7,4,0.42857142857142855,1.0,0.3333333333333333,0.75,0,0,595,949
1230,DIRTY,0.107389,0.231696,0.4,2.0,4.616666666666667,0.268473,True,3153-3,*kʰacca,9904,*malin,11,13,12,16,0.9166666666666666,0.8125,0.18181818181818182,0.35512820512820514,0,0,202,950
2410,GOOD-LOOKING,0.107143,0.065611,0.3,1.5,1.5,0.357143,False,12642,śṓśucat,5022,cʰādmika,7,3,7,8,1.0,0.375,0.21428571428571427,0.5,0,0,947,951
1435,HUNT,0.107143,0.056695,0.2,1.0,4.0,0.535714,False,11545,vāyú,1037,ākʰēṭa,2,7,5,10,0.4,0.7,0.5,0.5714285714285714,0,0,1051,952
2919,STILL (CONTINUING),0.107143,0.026786,0.2,1.0,2.0,0.535714,False,7793,pára,5647,tatʰāpi,1,7,4,7,0.25,1.0,1.0,0.2857142857142857,0,0.21428571428571427,1531,953
2239,DENSE,0.106944,0.067638,0.2,1.0,9.833333333333332,0.534722,False,5323,*jʰaŋk,4424,gʰaná,2,12,5,12,0.4,1.0,0.5,0.8194444444444443,0.25,0,919,954
1222,PENIS,0.106777,0.254238,0.3785714285714285,9.833333333333332,1.8928571428571426,0.282051,True,10917,laṭṭa,10875,lakuṭa,13,13,13,16,1.0,0.8125,0.7564102564102563,0.1456043956043956,0,0.3379120879120879,167,955
1727,THRESHOLD,0.106667,0.103292,0.3,1.5,4.033333333333333,0.355556,False,2246,*upaviṣṭi,6559,dēhalī́,4,12,7,13,0.5714285714285714,0.9230769230769231,0.375,0.3361111111111111,0,0,609,956
10,FIREWOOD,0.106325,0.161081,0.4,2.0,11.333333333333332,0.265812,True,12379,śākʰyá,10875,lakuṭa,13,30,18,59,0.7222222222222222,0.5084745762711864,0.15384615384615385,0.3777777777777777,0,0,356,957
777,FLUTE,0.10625,0.067198,0.2,1.0,4.5,0.53125,False,12091,*vēḍu,11180-2,*vaṁsīl-,2,8,4,10,0.5,0.8,0.5,0.5625,0,0,923,958
1258,FINGERNAIL,0.105769,0.108203,0.4,2.0,23.5,0.264423,True,6914-2,*nakkʰa,6914,nakʰá,8,26,15,53,0.5333333333333333,0.49056603773584906,0.25,0.9038461538461539,0.625,0,590,959
1794,FURROW,0.105,0.074246,0.3,1.5,2.3333333333333335,0.35,False,13428,sī́tā,2545,*ōḍā,3,10,6,10,0.5,1.0,0.5,0.23333333333333334,0,0.03333333333333333,841,960
771,HAT,0.104029,0.140862,0.4,2.0,12.333333333333332,0.260073,True,3942,kʰōla,5481,*ṭōppa,7,13,8,19,0.875,0.6842105263157895,0.2857142857142857,0.9487179487179487,0.7142857142857143,0,426,961
1594,FLOUR,0.103877,0.176506,0.5,2.5,13.666666666666668,0.207755,True,492,apūpíya,1338,*ārta,16,18,19,21,0.8421052631578947,0.8571428571428571,0.15625,0.7592592592592593,0.5,0,321,962
1585,SLEEP,0.103495,0.118116,0.5,2.5,8.7,0.206989,True,13929,*svāpra,13479,suptá,15,31,21,68,0.7142857142857143,0.45588235294117646,0.16666666666666666,0.2806451612903226,0.03333333333333333,0,530,963
192,CORNER,0.103472,0.120224,0.4666666666666667,2.3333333333333335,6.583333333333332,0.221726,True,3898,*kʰuṇṭa,3504,kōṇa,7,12,10,14,0.7,0.8571428571428571,0.33333333333333337,0.548611111111111,0.2857142857142857,0.15277777777777776,522,964
762,OUTSIDE,0.103125,0.165831,0.3,1.5,4.5,0.34375,True,9228,*bāhirima,9226,*bāhira,8,8,11,16,0.7272727272727273,0.5,0.1875,0.5625,0.0625,0,349,965
1432,CUT,0.10286,0.130217,0.6170707070707071,4.116666666666666,3.0853535353535353,0.166691,True,5046,*cʰindati,2854,kártati,14,17,15,26,0.9333333333333333,0.6538461538461539,0.294047619047619,0.1814913844325609,0.08333333333333333,0.058823529411764705,475,966
3978,COMPANION,0.102778,0.016821,0.2,1.0,1.5,0.513889,False,13366,*sārtʰin,13082,saŋgá,1,6,7,8,0.14285714285714285,0.75,1.0,0.25,0,0.2222222222222222,1668,967
1930,RAVINE,0.102778,0.292511,0.3,5.0,1.5,0.342593,True,4453,*gʰala,3790,*kʰaḍḍa,9,9,10,9,0.9,1.0,0.5555555555555556,0.16666666666666666,0,0.037037037037037035,120,968
1341,HEAT UP,0.1025,0.079796,0.2,1.0,5.25,0.5125,False,7641,*pakṣya,5771,tāpáyati,2,10,3,11,0.6666666666666666,0.9090909090909091,0.5,0.525,0,0,788,969
1155,CAVE,0.102404,0.089881,0.3,1.5,5.083333333333333,0.341346,False,3873,kʰāni,4204,*guppʰā,4,13,8,15,0.5,0.8666666666666667,0.375,0.391025641025641,0.08333333333333333,0,699,970
153,GREY,0.102381,0.072394,0.2,1.0,3.666666666666667,0.511905,False,4803,citrá,6870,dʰūsara,2,7,4,7,0.5,1.0,0.5,0.5238095238095238,0,0,852,971
897,SWALLOW,0.101818,0.045126,0.2,1.0,5.7,0.509091,False,12069,vr̩ttá,4075-2,giláti,2,11,8,14,0.25,0.7857142857142857,0.5,0.5181818181818182,0,0,1237,972
2396,KNOCK,0.10125,0.120748,0.3,1.5,1.5,0.3375,False,5632,*taḍati,5511-3,*ṭʰēss,4,5,5,5,0.8,1.0,0.375,0.3,0,0,518,973
694,GET,0.101136,0.182586,0.4,2.0,6.166666666666666,0.252841,True,10948,lábʰatē,8943,prāpayati,8,11,9,12,0.8888888888888888,0.9166666666666666,0.25,0.5606060606060606,0.22916666666666666,0.07575757575757575,303,974
523,BACK OF HEAD,0.100833,0.100833,0.2,1.0,5.083333333333333,0.504167,False,6747,dʰárati,8410,pōṣáyati,2,10,2,10,1.0,1.0,0.5,0.5083333333333333,0,0,619,975
284,HOE,0.100769,0.132141,0.3,1.5,4.833333333333333,0.335897,True,2909,karṣí,3286-2,*kōddāla,5,13,7,15,0.7142857142857143,0.8666666666666667,0.3,0.37179487179487175,0,0,468,976
1461,AT,0.1,0.026726,0.2,1.0,1.0,0.5,False,2830,kárṇa,9804,mádʰya,2,2,8,7,0.25,0.2857142857142857,0.5,0.5,0,0,1532,977
3894,ATTACH,0.1,0.057735,0.2,1.0,1.0,0.5,False,5420,*ṭakk,12898,sáṁdadʰāti,2,2,6,2,0.3333333333333333,1.0,0.5,0.5,0,0,1032,978
3737,BAREFOOT,0.1,0.057735,0.2,1.0,2.0,0.5,False,6927,*nagnapadara,325,*anupānaha,2,4,6,4,0.3333333333333333,1.0,0.5,0.5,0,0,1033,979
1947,BASTARD,0.1,0.070711,0.2,1.0,1.0,0.5,False,5207,*jārakuḍa,10416,*yabdʰa,2,2,4,2,0.5,1.0,0.5,0.5,0,0,876,980
217,BETELNUT,0.1,0.027003,0.2,1.0,3.0,0.5,False,13482,*suppāra,4219,guvāka,1,7,2,12,0.5,0.5833333333333334,1.0,0.42857142857142855,0,0.42857142857142855,1529,981
1530,BOWL,0.1,0.100623,0.2,1.0,2.0,0.5,False,5481,*ṭōppa,13766,stʰālī́,3,3,5,4,0.6,0.75,0.3333333333333333,0.6666666666666666,0,0,623,982
2313,BRONZE,0.1,0.08165,0.2,1.0,1.0,0.5,False,13985,hárita,2987,kā́ṁsya,2,2,2,3,1.0,0.6666666666666666,0.5,0.5,0,0,766,983
253,CARE FOR,0.1,0.057735,0.2,1.0,1.0,0.5,False,6791,dʰāráyati,6612,dyṓtatē,2,2,3,4,0.6666666666666666,0.5,0.5,0.5,0,0,1035,984
992,CLIFF,0.1,0.044721,0.2,1.0,1.0,0.5,False,5629,taṭa,6153,dantaka,2,2,5,4,0.4,0.5,0.5,0.5,0,0,1246,985
589,CLOSED,0.1,0.053452,0.2,2.0,1.0,0.5,False,9136,bandʰá,9267-3,*bujja,4,2,7,4,0.5714285714285714,0.5,0.5,0.5,0,0,1106,986
2932,COLD (CHILL),0.1,0.070711,0.2,1.0,1.0,0.5,False,12487,śītalá,13677,stabdʰi,2,2,4,2,0.5,1.0,0.5,0.5,0,0,878,987
990,CREEK (TIDAL),0.1,0.129904,0.2,1.0,4.0,0.5,False,6936,naḍá,3860,*kʰāḍa,3,6,4,6,0.75,1.0,0.3333333333333333,0.6666666666666666,0,0,476,988
1367,CROSS,0.1,0.066667,0.2,2.0,1.0,0.5,False,10905,laŋgʰáyati,6912,nákṣati,4,2,6,3,0.6666666666666666,0.6666666666666666,0.5,0.5,0,0,936,989
1943,CROWN (OF HEAD),0.1,0.020412,0.2,1.0,3.0,0.5,False,5803,tā́lu,10144,mukuṭa,1,8,6,8,0.16666666666666666,1.0,1.0,0.375,0,0.375,1630,990
3973,DEPRESSED,0.1,0.1,0.2,1.0,1.0,0.5,False,6347,dīná,7548,nīpá,2,2,2,2,1.0,1.0,0.5,0.5,0,0,631,991
1911,DRAW (WATER),0.1,0.057735,0.2,1.0,1.0,0.5,False,9397,bʰárati,3881-2,*kʰēñc,2,2,4,3,0.5,0.6666666666666666,0.5,0.5,0,0,1037,992
1159,FART,0.1,0.018257,0.2,1.0,1.0,0.5,False,11524,*vāpayati,7931,parda,2,1,5,3,0.4,0.3333333333333333,0.5,1.0,0.5,0,1653,993
288,FORGE,0.1,0.08165,0.2,1.0,1.0,0.5,False,65,agniṣṭʰá,9656,bʰráṣṭra,2,2,2,3,1.0,0.6666666666666666,0.5,0.5,0,0,767,994
2021,GRASP,0.1,0.056569,0.2,1.0,2.0,0.5,False,4236-2,gr̩hṇā́ti,4236-3,*grahati,2,4,5,5,0.4,0.8,0.5,0.5,0,0,1055,995
3115,HAMMER (SOMETHING),0.1,0.063246,0.2,1.0,3.0,0.5,False,6701,*dʰakk,5513,*ṭʰōkk,2,4,5,4,0.4,1.0,0.5,0.75,0.25,0,968,996
1239,HOW,0.1,0.008492,0.2,1.0,1.0,0.5,False,3197,kīdr̩śa,8435,prakāra,1,3,8,13,0.125,0.23076923076923078,1.0,0.3333333333333333,0,0.3333333333333333,1735,997
90,INNOCENT,0.1,0.040825,0.2,1.0,1.0,0.5,False,9539,*bʰulla,7452,*niścʰala,2,2,6,4,0.3333333333333333,0.5,0.5,0.5,0,0,1302,998
3855,ITCH (CAUSE ITCHING OR FEEL ITCHY),0.1,0.055902,0.2,1.0,2.5,0.5,False,2979,*kaṣyatē,8095,pāmán,2,5,4,8,0.5,0.625,0.5,0.5,0,0,1067,999
3454,KISS (NOUN),0.1,0.040825,0.2,1.0,1.0,0.5,False,4857-2,*cuṭṭ,10299,mr̩ṣṭá,2,1,3,1,0.6666666666666666,1.0,0.5,1.0,0.5,0,1304,1000
2471,LADY,0.1,0.056569,0.2,1.0,2.0,0.5,False,9492,bʰiṇḍā,6721,dʰanikā,2,4,5,5,0.4,0.8,0.5,0.5,0,0,1056,1001
3091,LEMON,0.1,0.020412,0.4,2.0,2.0,0.25,False,7247,nimbū,5130,jambīra,2,8,8,12,0.25,0.6666666666666666,1.0,0.25,0,0.75,1631,1002
3072,MISPLACE,0.1,0.063246,0.2,1.0,2.0,0.5,False,8310,*pusati,4028,gamáyati,2,4,4,5,0.5,0.8,0.5,0.5,0,0,969,1003
3695,MOVEMENT,0.1,0.08165,0.2,1.0,2.0,0.5,False,9078,*pʰirati,4769,cāla,2,4,3,4,0.6666666666666666,1.0,0.5,0.5,0,0,769,1004
1004,MUSCLE,0.1,0.057735,0.2,1.0,1.0,0.5,False,13794,*snāru,13784,snasā,2,2,4,3,0.5,0.6666666666666666,0.5,0.5,0,0,1041,1005
3691,NEW MOON,0.1,0.063246,0.2,1.0,2.0,0.5,False,5561,*ḍubb,565,amāvāsyā̀,2,4,4,5,0.5,0.8,0.5,0.5,0,0,970,1006
1354,NEXT,0.1,0.057735,0.2,1.0,1.0,0.5,False,1561,ítara,8371,pr̩ṣṭʰá,2,2,4,3,0.5,0.6666666666666666,0.5,0.5,0,0,1042,1007
907,OLD WOMAN,0.1,0.05164,0.2,2.0,1.0,0.5,False,9271,*buḍḍʰa,9932,mahattara,2,4,5,6,0.4,0.6666666666666666,1.0,0.25,0,0.25,1142,1008
371,PICK UP,0.1,0.05,0.2,1.0,1.0,0.5,False,4578-3,*cāḍʰayati,4814-2,*cinvati,2,2,4,4,0.5,0.5,0.5,0.5,0,0,1165,1009
3001,POWERFUL,0.1,0.015811,0.2,1.0,1.0,0.5,False,12249,śakta,2543,ōjmán,1,3,5,6,0.2,0.5,1.0,0.3333333333333333,0,0.3333333333333333,1683,1010
618,PRECIPICE,0.1,0.08165,0.2,1.0,2.5,0.5,False,9645,*bʰraṁśiṣṭʰa,2655,káḍāra,2,5,3,5,0.6666666666666666,1.0,0.5,0.5,0,0,770,1011
1314,QUIET,0.1,0.053452,0.2,1.0,3.0,0.5,False,9273-10,*bōdda,4864,*cuppa,2,6,6,7,0.3333333333333333,0.8571428571428571,0.5,0.5,0,0,1109,1012
1136,RABBIT,0.1,0.014434,0.2,1.0,2.0,0.5,False,12357,śaśá,3823,*kʰarabʰaka,1,5,6,10,0.16666666666666666,0.5,1.0,0.4,0,0.4,1697,1013
1962,ROAST (SOMETHING),0.1,0.061237,0.2,1.0,2.0,0.5,False,9684,bʰrāṣṭra,13581,*sēkk,3,3,9,6,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0,0,996,1014
1846,RULE,0.1,0.026726,0.2,1.0,2.0,0.5,False,10694,rājyá,12419,śā́sati,1,6,3,7,0.3333333333333333,0.8571428571428571,1.0,0.3333333333333333,0,0.3333333333333333,1533,1015
2519,SEEING (VISUAL SENSE),0.1,0.043301,0.2,1.0,3.0,0.5,False,10648,raśmí,6520,dŕ̩ṣṭi,2,6,8,8,0.25,0.75,0.5,0.5,0,0,1271,1016
2771,SHAWL,0.1,0.040825,0.2,1.0,1.0,0.5,False,168,añcala,8400-2,*pōtta,2,2,8,3,0.25,0.6666666666666666,0.5,0.5,0,0,1306,1017
1718,SIXTY,0.1,0.030619,0.2,1.0,12.0,0.5,False,6004,tráyōviṁśati,12804,ṣaṣṭí,2,12,16,16,0.125,0.75,0.5,1.0,0.5,0,1471,1018
2952,SLAB,0.1,0.05,0.2,1.0,1.0,0.5,False,7699,paṭṭa,8253,puṭa,1,2,1,2,1.0,1.0,1.0,0.5,0,0.5,1166,1019
2200,SNOUT,0.1,0.070711,0.2,1.0,2.0,0.5,False,9299,*būsta,5213,jā́la,2,4,4,4,0.5,1.0,0.5,0.5,0,0,891,1020
1176,SPADE,0.1,0.066144,0.2,1.0,7.0,0.5,False,2909,karṣí,3367,kuśī́,2,14,4,16,0.5,0.875,0.5,0.5,0,0,941,1021
518,SPARK,0.1,0.031623,0.2,1.0,2.0,0.5,False,6361,dī́pti,13851,spʰuliŋga,2,4,8,10,0.25,0.4,0.5,0.5,0,0,1457,1022
53,SPIRIT,0.1,0.04714,0.2,1.0,1.0,0.5,False,10395,yakṣá,1116,ātapá,2,2,3,6,0.6666666666666666,0.3333333333333333,0.5,0.5,0,0,1211,1023
911,TEMPLE,0.1,0.056569,0.2,1.0,4.0,0.5,False,2849,kárṇikā,6524,dēvakula,2,8,5,10,0.4,0.8,0.5,0.5,0,0,1058,1024
513,THIS YEAR,0.1,0.01543,0.2,1.0,1.0,0.5,False,2537,aiṣámaḣ,268,adʰunā́,1,2,7,3,0.14285714285714285,0.6666666666666666,1.0,0.5,0,0.5,1689,1025
1742,TRAVERSE,0.1,0.08165,0.2,1.0,1.0,0.5,False,6429,durgá,7478,*niṣkalati,2,2,2,3,1.0,0.6666666666666666,0.5,0.5,0,0,771,1026
809,TROUSERS,0.1,0.04714,0.2,1.0,2.0,0.5,False,12071,*vr̩tʰa,13468,*suttʰanā,2,2,6,3,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0,1212,1027
1695,TUESDAY,0.1,0.026726,0.2,1.0,1.0,0.5,False,9641,bʰaumavāra,9639,bʰauma,2,2,8,7,0.25,0.2857142857142857,0.5,0.5,0,0,1534,1028
431,UPPER ARM,0.1,0.123238,0.2,1.0,6.0,0.5,False,4118,gāḍʰa,9229,bāhú,3,9,4,10,0.75,0.9,0.3333333333333333,0.6666666666666666,0,0,501,1029
2072,USE (VERB),0.1,0.04714,0.2,1.0,1.0,0.5,False,2894,*karmayati,12203,*vyāparati,2,2,6,3,0.3333333333333333,0.6666666666666666,0.5,0.5,0,0,1213,1030
1836,VAGINA,0.1,0.066667,0.2,2.0,1.0,0.5,False,4860,*cutta,8379,*pēnda,4,2,6,3,0.6666666666666666,0.6666666666666666,0.5,0.5,0,0,939,1031
3637,WEAVER,0.1,0.040825,0.2,1.0,3.0,0.5,False,6529,dēvaṭa,5666,*tantrika,2,6,8,9,0.25,0.6666666666666666,0.5,0.5,0,0,1307,1032
1982,WHIRLPOOL,0.1,0.056569,0.2,1.0,4.0,0.5,False,1422,*āvalana,9650,bʰramara,2,8,5,10,0.4,0.8,0.5,0.5,0,0,1059,1033
2477,YAK,0.1,0.057735,0.2,1.0,2.0,0.5,False,4097,*gavāṁgūtʰa,4677,camará,2,2,6,2,0.3333333333333333,1.0,0.5,1.0,0.5,0,1043,1034
3445,YARN,0.1,0.035355,0.2,1.0,1.0,0.5,False,13561,sū́tra,5661,tántu,1,2,2,2,0.5,1.0,1.0,0.5,0,0.5,1399,1035
76,YOUNG MAN,0.1,0.044721,0.2,1.0,1.0,0.5,False,9828,manuṣyà,5712,táruṇa,2,2,5,4,0.4,0.5,0.5,0.5,0,0,1248,1036
1472,KEY,0.099306,0.056656,0.36666666666666664,4.0,1.8333333333333333,0.270833,False,3225,kuñcikā,3202-2,*kīlla,4,8,9,13,0.4444444444444444,0.6153846153846154,1.0,0.22916666666666666,0,0.6875,1054,1037
1340,WITH,0.098985,0.145774,0.5666666666666667,2.833333333333333,4.45,0.174679,True,13173,samá,13364-3,sārtʰēna,12,13,14,16,0.8571428571428571,0.8125,0.23611111111111108,0.3423076923076923,0.1111111111111111,0.11794871794871795,407,1038
1156,OPEN,0.098841,0.238473,0.3666666666666666,1.833333333333333,9.28015873015873,0.269567,True,10181,mucyátē,3945,*kʰōll,12,21,14,23,0.8571428571428571,0.9130434782608695,0.15277777777777776,0.44191232048374907,0.05555555555555555,0,188,1039
1419,FEAR (BE AFRAID),0.098152,0.204834,0.4,2.0,4.862301587301588,0.24538,True,9241,bibʰḗti,6186,dara,11,14,13,17,0.8461538461538461,0.8235294117647058,0.18181818181818182,0.34730725623582775,0.01515151515151515,0.023214285714285715,248,1040
3658,BELLOWS,0.098148,0.06584,0.2,1.0,4.333333333333333,0.490741,False,6732,dʰamana,9424,bʰástrā,2,9,4,10,0.5,0.9,0.5,0.48148148148148145,0,0,945,1041
2982,GIFT,0.09803,0.045087,0.2,1.0,5.283333333333333,0.490152,False,516,abʰijñāna,9490,*bʰiṭ,2,11,8,13,0.25,0.8461538461538461,0.5,0.4803030303030303,0,0,1239,1042
1005,TWINS,0.097917,0.083504,0.3,1.5,2.5,0.326389,False,10496-5,*yōṭa,5091-2,*jāḍa,4,9,8,11,0.5,0.8181818181818182,0.375,0.2777777777777778,0,0,748,1043
1965,LOINCLOTH,0.097889,0.069218,0.2,1.0,10.933333333333334,0.489444,False,10901,*laŋga,10903,*laŋgapaṭṭa,2,15,3,20,0.6666666666666666,0.75,0.5,0.7288888888888889,0.25,0,906,1044
1703,SIX,0.097681,0.096218,0.6,3.0,28.5,0.162802,True,12803-2,*ṣuvaṭ,12803,ṣáṣ,16,31,20,71,0.8,0.43661971830985913,0.1875,0.9193548387096774,0.78125,0,659,1045
1940,GUARD,0.0975,0.117274,0.3,1.75,1.5,0.325,True,10547,rákṣati,8900,prahara,5,5,8,6,0.625,0.8333333333333334,0.35,0.3,0,0,538,1046
1449,RUB,0.097161,0.1396,0.4,2.0,2.692099567099567,0.242903,True,9890,márdati,9870-2,*malati,7,13,9,15,0.7777777777777778,0.8666666666666667,0.2857142857142857,0.20708458208458208,0,0.006993006993006993,432,1047
1745,HIP,0.097143,0.13947,0.4,2.0,2.0,0.242857,True,12729,śrṓṇi,3353,*kulla,7,10,8,13,0.875,0.7692307692307693,0.2857142857142857,0.2,0,0,433,1048
979,FARMER,0.09697,0.041989,0.2,1.0,7.0,0.484848,False,4244,gr̩hastʰa,3447,kr̩ṣāṇa,3,11,12,33,0.25,0.3333333333333333,0.3333333333333333,0.6363636363636364,0,0,1281,1049
744,EGG,0.096955,0.108457,0.5,2.5,7.0,0.19391,True,13776,stʰūlá,5550,ḍimba,12,39,22,68,0.5454545454545454,0.5735294117647058,0.20833333333333334,0.1794871794871795,0,0,588,1050
972,BE ABLE,0.096635,0.075115,0.3,1.5,3.5,0.322115,False,9477,bʰāvayati,12252,śaknṓti,4,13,9,17,0.4444444444444444,0.7647058823529411,0.375,0.2692307692307692,0,0,825,1051
3812,COWARDLY,0.096429,0.078116,0.3,1.5,2.0,0.321429,False,6190,darati,7129,*niḣsāhasa,3,7,4,8,0.75,0.875,0.5,0.2857142857142857,0,0.14285714285714285,798,1052
605,GRAIN,0.096111,0.198969,0.4666666666666666,2.333333333333333,2.5,0.205952,True,9250,bī́ja,398,annā́dya,10,14,10,15,1.0,0.9333333333333333,0.2333333333333333,0.17857142857142858,0,0,256,1053
3282,GROOM,0.095893,0.128539,0.3,1.5,5.45,0.319643,True,5198,jā́mātr̩,11309,vará,6,14,11,17,0.5454545454545454,0.8235294117647058,0.25,0.3892857142857143,0,0,483,1054
2774,LITTLE FINGER,0.095833,0.059518,0.2,2.5,1.0,0.479167,False,2719,kaniṣṭʰā,2736,kanyasā,4,3,7,10,0.5714285714285714,0.3,0.625,0.3333333333333333,0,0,1014,1055
995,QUIVER (FOR ARROWS),0.095714,0.089533,0.2,1.0,3.2,0.478571,False,7047,nāḍī́,9424,bʰástrā,2,7,2,8,1.0,0.875,0.5,0.4571428571428572,0,0,700,1056
2510,PORCUPINE,0.095455,0.155877,0.4,2.0,2.5,0.238636,True,12353,śályaka,12766-3,sēdʰā,8,11,11,12,0.7272727272727273,0.9166666666666666,0.25,0.22727272727272727,0,0,376,1057
224,MORTAR,0.095333,0.040874,0.2,1.0,15.5,0.476667,False,2744,kapā́la,2360,ulū́kʰala,3,25,17,54,0.17647058823529413,0.46296296296296297,0.3333333333333333,0.62,0,0,1298,1058
1831,MEET,0.095,0.061322,0.2,1.0,4.5,0.475,False,5592,*ḍʰukyati,9490-4,*bʰēṭṭ,2,10,4,12,0.5,0.8333333333333334,0.5,0.45,0,0,990,1059
961,PEBBLES,0.095,0.067175,0.2,1.0,4.5,0.475,False,10769,*ruṭṭa,2820,karkara,2,10,4,10,0.5,1.0,0.5,0.45,0,0,925,1060
200,SAME,0.095,0.017491,0.2,1.0,4.5,0.475,False,8590,prátirūpa,f_odkzxsetllmtk,barābar,2,10,10,59,0.2,0.1694915254237288,0.5,0.45,0,0,1664,1061
3747,SHAPE,0.095,0.022645,0.2,1.0,1.8333333333333333,0.475,False,5538,*ḍavala,4407,gʰáṭaṭē,1,10,4,11,0.25,0.9090909090909091,1.0,0.18333333333333332,0,0.2333333333333333,1603,1062
3636,CO-WIFE,0.094737,0.122176,0.2,1.0,18.0,0.473684,True,f_shlotnnlf4ies,*yātarikā,13130,sapátnī,5,19,17,21,0.29411764705882354,0.9047619047619048,0.2,0.9473684210526315,0.2,0,512,1063
1348,BOAR (MALE PIG),0.094444,0.069752,0.2,1.0,4.0,0.472222,False,1321,āru,11325,varāhá,2,9,3,11,0.6666666666666666,0.8181818181818182,0.5,0.4444444444444444,0,0,901,1064
2534,DEPTH,0.094444,0.073156,0.2,1.0,4.0,0.472222,False,9280,bundʰa,13748,stʰāgʰa,2,9,3,10,0.6666666666666666,0.9,0.5,0.4444444444444444,0,0,849,1065
160,SET (HEAVENLY BODIES),0.094444,0.095784,0.26666666666666666,1.3333333333333333,1.5,0.354167,False,9272,*buḍyati,3766,*kʰacyatē,4,4,7,5,0.5714285714285714,0.8,0.3333333333333333,0.375,0,0,661,1066
133,WEAVE,0.094444,0.170379,0.4,2.0,5.833333333333332,0.236111,True,5663,tántra,11773-2,*vunāti,9,10,10,14,0.9,0.7142857142857143,0.2222222222222222,0.5833333333333333,0.3333333333333333,0,338,1067
1720,SIGN,0.094331,0.049263,0.2,1.0,10.55952380952381,0.471655,False,516,abʰijñāna,4833,cihna,2,21,7,22,0.2857142857142857,0.9545454545454546,0.5,0.5028344671201814,0,0.05952380952380952,1175,1068
31,PAN,0.09375,0.019137,0.2,1.0,1.8333333333333333,0.46875,False,5768,tāpaka,5670,*tapaka,1,8,6,8,0.16666666666666666,1.0,1.0,0.22916666666666666,0,0.29166666666666663,1645,1069
453,RAINY SEASON,0.09375,0.048412,0.2,1.0,3.5,0.46875,False,11398,varṣārātri,8964,prāvŕ̩ṣ,2,8,6,10,0.3333333333333333,0.8,0.5,0.4375,0,0,1187,1070
1817,WEST,0.09375,0.015625,0.2,1.0,2.5,0.46875,False,8007,paścimá,975,astamáyana,1,8,8,9,0.125,0.8888888888888888,1.0,0.3125,0,0.375,1686,1071
1150,THUNDER,0.093333,0.064807,0.2,1.0,3.0,0.466667,False,4045,*gargarāyati,4046,gárjati,3,5,7,10,0.42857142857142855,0.5,0.3333333333333333,0.6,0,0,955,1072
150,WORRY,0.093333,0.09037,0.2,1.0,3.0,0.466667,False,6248,dahyátē,6727,dʰandʰa,3,5,6,6,0.5,0.8333333333333334,0.3333333333333333,0.6,0,0,694,1073
1028,YAWN,0.093333,0.096609,0.4,3.0,2.0,0.233333,True,5265,jŕ̩mbʰatē,14058,hāyi,6,10,9,14,0.6666666666666666,0.7142857142857143,0.5,0.2,0,0.2333333333333333,657,1074
1361,TOOL,0.093182,0.047687,0.2,1.0,4.75,0.465909,False,4236,gr̩bʰāyáti,14027,*hastakāra,2,11,6,14,0.3333333333333333,0.7857142857142857,0.5,0.4318181818181818,0,0,1198,1075
1414,SQUEEZE,0.092893,0.053336,0.3,1.5,1.6428571428571428,0.309643,False,8226,pīḍáyati,7516,niṣpīḍayati,3,10,7,13,0.42857142857142855,0.7692307692307693,0.5,0.16428571428571428,0,0.045,1112,1076
1049,MOLAR TOOTH,0.092857,0.08686,0.2,1.0,6.0,0.464286,False,2755,kapōlá,6250,*dāṁṣṭra,2,14,2,16,1.0,0.875,0.5,0.42857142857142855,0,0,715,1077
3702,SLIPPERY,0.092857,0.047281,0.2,1.0,3.0,0.464286,False,8242-2,pīvara,8152,piccʰala,2,7,6,9,0.3333333333333333,0.7777777777777778,0.5,0.42857142857142855,0,0,1204,1078
1257,WING,0.092826,0.104512,0.3,1.5,8.333333333333332,0.30942,True,8025,pākṣa,5535,ḍayana,5,23,9,28,0.5555555555555556,0.8214285714285714,0.3,0.3623188405797101,0,0.043478260869565216,606,1079
1280,FALL,0.092583,0.175501,0.42857142857142855,2.142857142857143,7.2027777777777775,0.216026,True,4074,galati,7722,pátati,11,18,15,20,0.7333333333333333,0.9,0.1948051948051948,0.4001543209876543,0.13636363636363635,0.026543209876543208,324,1080
